10383,심포 ,3.4121244062,1
10384,부부 ,1.9190780924,1
10385,시기심 ,3.4121244062,1
10386,부분 ,0.3010299957,1
10387,박보 ,3.4121244062,1
10388,일벌백계 ,3.4121244062,1
10389,소킨 ,3.4121244062,1
10390,요청 ,2.5078558717,1
10391,먼스 ,3.4121244062,1
10392,전무 ,3.4121244062,1
10393,명의 ,3.4121244062,1
10394,지폐 ,2.8095597146,1
10395,대박 ,2.0128372247,1
10396,삼성그룹 ,3.1109262423,1
10397,중단 ,3.1109262423,1
10398,카르텔 ,2.9350031515,1
10399,스위스 ,2.5670263662,1
10400,성군 ,3.1109262423,1
10401,진국 ,3.4121244062,1
10402,국유 ,3.1109262423,1
10403,기 ,2.5078558717,1
10404,가쓰미 ,3.4121244062,1
10405,은행업 ,3.4121244062,1
10406,엘비스 ,3.4121244062,1
10407,약대 ,3.4121244062,1
10408,밀턴 ,2.9350031515,1
10409,킹 ,2.2966651903,1
10410,체력 ,2.5078558717,1
10411,임현 ,3.4121244062,1
10412,성광 ,3.4121244062,1
10413,오야 ,3.4121244062,1
10414,지적 ,1.6434526765,1
10415,젠화 ,3.4121244062,1
10416,병 ,2.264817823,1
10417,지점 ,2.5078558717,1
10418,정찬국 ,3.4121244062,1
10419,호불호 ,3.4121244062,1
10420,노무 ,2.9350031515,1
10421,요코다 ,3.4121244062,1
10422,골드바 ,3.4121244062,1
10423,렌지 ,3.4121244062,1
10424,회귀 ,2.8095597146,1
10425,종합부동산세 ,3.1109262423,1
10426,마약상 ,3.4121244062,1
10427,방위 ,3.4121244062,1
10428,침팬지 ,3.4121244062,1
10429,소탕 ,3.4121244062,1
10430,단골 ,2.4578818967,1
10431,봉사 ,2.411619706,1
10432,박종현 ,3.4121244062,1
10433,증거금 ,3.4121244062,1
10434,단독 ,2.4578818967,1
10435,피의자 ,3.4121244062,1
10436,기술자 ,2.8095597146,1
10437,향방 ,3.4121244062,1
10438,여키스 ,3.4121244062,1
10439,라이언스 ,3.1109262423,1
10440,람 ,3.1109262423,1
10441,앨프리드 ,3.4121244062,1
10442,붐 ,2.8095597146,1
10443,배관 ,3.4121244062,1
10444,행복감 ,3.1109262423,1
10445,디플레 ,3.4121244062,1
10446,국장 ,2.9350031515,1
10447,괴물 ,3.1109262423,1
10448,샴푸 ,3.1109262423,1
10449,어머니 ,2.0293837777,1
10450,두려움 ,1.7558748557,1
10451,앵거스 ,3.4121244062,1
10452,습성 ,3.1109262423,1
10453,프랑크푸르트 ,3.4121244062,1
10454,작업 ,1.6720978579,1
10455,시술 ,3.4121244062,1
10456,최영식 ,3.4121244062,1
10457,체이스 ,3.4121244062,1
10458,금융인 ,3.4121244062,1
10459,지주 ,2.5670263662,1
10460,미련 ,3.1109262423,1
10461,소폭 ,3.4121244062,1
10462,감탄 ,3.4121244062,1
10463,다이알 ,3.4121244062,1
10464,질 ,2.0128372247,1
10465,분비 ,3.1109262423,1
10466,누상 ,3.4121244062,1
10467,군사력 ,2.7126497016,1
10468,족쇄 ,3.4121244062,1
10469,유라시아 ,3.4121244062,1
10470,워첼 ,3.4121244062,1
10471,줄루족 ,3.4121244062,1
10472,스프롤 ,3.4121244062,1
10473,팬덤 ,2.9350031515,1
10474,정보현 ,3.4121244062,1
10475,어금니 ,3.4121244062,1
10476,명장 ,3.4121244062,1
10477,맨 ,2.411619706,1
10478,마무리 ,2.5078558717,1
10479,다이앤 ,3.1109262423,1
10480,청림출판 ,1.8195439355,1
10481,기증자 ,3.4121244062,1
10482,인출 ,3.4121244062,1
10483,신하 ,2.4578818967,1
10484,신학 ,3.4121244062,1
10485,에이스케 ,3.4121244062,1
10486,윤자영 ,3.4121244062,1
10487,게오르기오스 ,3.4121244062,1
10488,카트리 ,3.4121244062,1
10489,각계 ,3.4121244062,1
10490,사관 ,3.1109262423,1
10491,출산율 ,3.4121244062,1
10492,몰수 ,3.4121244062,1
10493,공무원 ,2.1553360375,1
10494,골목 ,2.3324384599,1
10495,드레이 ,3.4121244062,1
10496,만족 ,1.4771212547,1
10497,농약 ,3.1109262423,1
10498,수 ,1.6232492904,1
10499,슬라이워츠키 ,3.1109262423,1
10500,러닝 ,2.3692158574,1
10501,찜 ,3.4121244062,1
10502,이호성 ,3.1109262423,1
10503,바퀴벌레 ,3.4121244062,1
10504,볼거리 ,3.4121244062,1
10505,관현 ,3.1109262423,1
10506,그린스펀 ,3.1109262423,1
10507,페인 ,3.4121244062,1
10508,신회 ,3.4121244062,1
10509,이냐리투 ,3.4121244062,1
10510,클라이언트 ,2.7126497016,1
10511,개띠 ,3.4121244062,1
10512,복장 ,3.1109262423,1
10513,미국인 ,2.3324384599,1
10514,여과 ,3.4121244062,1
10515,벤저민 ,2.411619706,1
10516,명예혁명 ,3.4121244062,1
10517,웨버 ,3.4121244062,1
10518,자이언트 ,3.4121244062,1
10519,기출 ,3.4121244062,1
10520,대여료 ,3.4121244062,1
10521,홍성현 ,3.4121244062,1
10522,당사자 ,2.8095597146,1
10523,이영석 ,3.1109262423,1
10524,온기 ,3.4121244062,1
10525,콜린스 ,2.6334684556,1
10526,노력 ,0.6020599913,1
10527,장례식장 ,3.4121244062,1
10528,스트랭 ,3.4121244062,1
10529,노령 ,3.1109262423,1
10530,사교 ,2.9350031515,1
10531,성급 ,3.1109262423,1
10532,비자 ,3.4121244062,1
10533,회사채 ,3.1109262423,1
10534,내라 ,3.1109262423,1
10535,우호 ,3.1109262423,1
10536,애비 ,3.4121244062,1
10537,거북 ,2.8095597146,1
10538,마사아키 ,3.4121244062,1
10539,비장 ,3.4121244062,1
10540,목적지 ,2.9350031515,1
10541,여윳돈 ,3.4121244062,1
10542,발동 ,3.4121244062,1
10543,팰리스 ,3.4121244062,1
10544,증권사 ,2.6334684556,1
10545,만점 ,3.1109262423,1
10546,양반 ,3.4121244062,1
10547,부실화 ,3.4121244062,1
10548,임채성 ,3.4121244062,1
10549,다짐 ,2.9350031515,1
10550,이머징마켓 ,3.4121244062,1
10551,用人 ,3.4121244062,1
10552,박준호 ,3.4121244062,1
10553,분봉 ,3.4121244062,1
10554,웰치 ,2.8095597146,1
10555,액세서리 ,3.4121244062,1
10556,박승직 ,3.4121244062,1
10557,수강료 ,3.1109262423,1
10558,신호 ,2.0492180227,1
10559,신혼 ,2.8095597146,1
10560,스코어 ,3.4121244062,1
10561,농업 ,1.8750612634,1
10562,슬픔 ,3.1109262423,1
10563,조성진 ,3.4121244062,1
10564,신현 ,3.4121244062,1
10565,역부족 ,3.4121244062,1
10566,소파 ,3.4121244062,1
10567,여건 ,2.8095597146,1
10568,중년 ,2.8095597146,1
10569,콜리 ,3.4121244062,1
10570,방임 ,3.4121244062,1
10571,포커페이스 ,3.4121244062,1
10572,각각 ,2.7126497016,1
10573,움 ,2.9350031515,1
10574,게이트 ,2.9350031515,1
10575,이사장 ,3.4121244062,1
10576,셀프 ,2.3692158574,1
10577,준비금 ,3.4121244062,1
10578,플랫 ,3.4121244062,1
10579,기계식 ,3.4121244062,1
10580,병원장 ,3.4121244062,1
10581,글레니스 ,3.4121244062,1
10582,김상호 ,3.4121244062,1
10583,나디아 ,3.4121244062,1
10584,멍거 ,2.9350031515,1
10585,작용 ,1.903089987,1
10586,부빙 ,3.4121244062,1
10587,이니셜 ,3.4121244062,1
10588,황희철 ,3.4121244062,1
10589,복식부기 ,2.8095597146,1
10590,브누아 ,3.1109262423,1
10591,정경용 ,3.4121244062,1
10592,비유 ,2.6334684556,1
10593,신화 ,2.1789769473,1
10594,코뿔소 ,3.4121244062,1
10595,외국어 ,2.8095597146,1
10596,영등포 ,3.4121244062,1
10597,브레스낙 ,3.4121244062,1
10598,금융업 ,2.8095597146,1
10599,칼갈이 ,3.4121244062,1
10600,사가 ,3.4121244062,1
10601,원청 ,3.4121244062,1
10602,스승 ,2.5670263662,1
10603,살림 ,2.1553360375,1
10604,번지수 ,3.4121244062,1
10605,벤치마크 ,3.4121244062,1
10606,나드 ,3.4121244062,1
10607,울타리 ,3.1109262423,1
10608,도솔 ,3.4121244062,1
10609,크리스 ,2.5670263662,1
10610,오토바이 ,2.9350031515,1
10611,목적의식 ,2.8095597146,1
10612,공수군 ,3.4121244062,1
10613,테일러 ,2.5670263662,1
10614,홈런 ,3.1109262423,1
10615,인센티브 ,2.3692158574,1
10616,어둠 ,3.4121244062,1
10617,괴리 ,3.1109262423,1
10618,귀족 ,2.7126497016,1
10619,복용 ,3.1109262423,1
10620,회계감사 ,3.4121244062,1
10621,개인주의 ,2.8095597146,1
10622,간병 ,3.4121244062,1
10623,기물 ,3.4121244062,1
10624,워치 ,2.9350031515,1
10625,이수연 ,3.4121244062,1
10626,온톨로지 ,3.4121244062,1
10627,대비 ,1.3802112417,1
10628,김경민 ,3.4121244062,1
10629,여권 ,3.4121244062,1
10630,김선 ,3.4121244062,1
10631,선배 ,2.3692158574,1
10632,튤립 ,2.7126497016,1
10633,열중 ,3.4121244062,1
10634,가구점 ,3.4121244062,1
10635,귤 ,3.1109262423,1
10636,김정태 ,3.1109262423,1
10637,비용 ,0.9542425094,1
10638,체면 ,2.6334684556,1
10639,캣멀 ,2.9350031515,1
10640,사건 ,1.4623979979,1
10641,안목 ,2.411619706,1
10642,선박 ,3.4121244062,1
10643,선반 ,2.9350031515,1
10644,회의소 ,3.4121244062,1
10645,적립 ,2.7126497016,1
10646,입찰 ,1.7323937598,1
10647,선발 ,2.6334684556,1
10648,신용카드 ,2.8095597146,1
10649,영 ,2.5078558717,1
10650,워커 ,2.7126497016,1
10651,통화 ,1.5563025008,1
10652,장례 ,3.1109262423,1
10653,집단지 ,3.4121244062,1
10654,종로구 ,3.4121244062,1
10655,객 ,2.8095597146,1
10656,집사 ,3.4121244062,1
10657,우형달 ,3.1109262423,1
10658,노마 ,3.4121244062,1
10659,부진 ,3.1109262423,1
10660,선별 ,2.7126497016,1
10661,폰 ,2.8095597146,1
10662,제일모직 ,3.4121244062,1
10663,누스 ,3.4121244062,1
10664,한쪽 ,2.9350031515,1
10665,각국 ,2.4578818967,1
10666,다제 ,3.1109262423,1
10667,균형 ,1.6334684556,1
10668,오월 ,3.4121244062,1
10669,개량 ,2.9350031515,1
10670,강대준 ,3.4121244062,1
10671,벤치마킹 ,2.9350031515,1
10672,쇄 ,3.4121244062,1
10673,여관 ,3.4121244062,1
10674,요시다 ,3.4121244062,1
10675,結 ,3.4121244062,1
10676,케네스 ,3.1109262423,1
10677,빨래 ,3.4121244062,1
10678,볼린저 ,2.9350031515,1
10679,찌질 ,3.4121244062,1
10680,동녘 ,2.7126497016,1
10681,라슬로 ,3.4121244062,1
10682,매스터스 ,3.4121244062,1
10683,넥 ,2.8095597146,1
10684,규 ,2.4578818967,1
10685,작자 ,3.4121244062,1
10686,밧 ,3.4121244062,1
10687,한 ,3.4121244062,1
10688,해킹 ,2.4578818967,1
10689,이영삼 ,3.4121244062,1
10690,세계사 ,2.6334684556,1
10691,케이플 ,3.4121244062,1
10692,명언 ,2.5078558717,1
10693,입체 ,3.1109262423,1
10694,사과 ,2.2355284469,1
10695,파스칼 ,3.4121244062,1
10696,넥서스 ,2.7126497016,1
10697,트리거 ,3.1109262423,1
10698,수령자 ,3.4121244062,1
10699,교학 ,3.4121244062,1
10700,지아 ,3.4121244062,1
10701,점근선 ,3.4121244062,1
10702,지안 ,3.4121244062,1
10703,序 ,3.4121244062,1
10704,문제점 ,2.0293837777,1
10705,원론 ,2.411619706,1
10706,순 ,3.4121244062,1
10707,퓨처 ,2.7126497016,1
10708,모니터링 ,3.4121244062,1
10709,지앤 ,3.4121244062,1
10710,다임 ,3.4121244062,1
10711,수요자 ,3.4121244062,1
10712,김영사 ,1.69019608,1
10713,서진영 ,3.1109262423,1
10714,김세진 ,3.4121244062,1
10715,김영산 ,3.4121244062,1
10716,목요일 ,3.4121244062,1
10717,간호사 ,2.6334684556,1
10718,이종근 ,2.9350031515,1
10719,코스피 ,2.6334684556,1
10720,밸 ,2.9350031515,1
10721,임병 ,3.4121244062,1
10722,김영삼 ,3.1109262423,1
10723,레오 ,3.4121244062,1
10724,발주 ,3.4121244062,1
10725,러버 ,3.4121244062,1
10726,스트림 ,3.4121244062,1
10727,비즈 ,1.7634279936,1
10728,내륙 ,3.4121244062,1
10729,의례 ,3.1109262423,1
10730,풀뿌리 ,3.4121244062,1
10731,부담감 ,3.4121244062,1
10732,아마노 ,3.4121244062,1
10733,골든 ,2.6334684556,1
10734,복지 ,1.5440680444,1
10735,심교 ,3.4121244062,1
10736,판교 ,2.9350031515,1
10737,기네스 ,3.1109262423,1
10738,골드 ,2.9350031515,1
10739,이진재 ,3.4121244062,1
10740,생물 ,2.5078558717,1
10741,콜라 ,2.2355284469,1
10742,카메라 ,2.4578818967,1
10743,목마 ,3.4121244062,1
10744,심규호 ,3.4121244062,1
10745,작전 ,2.6334684556,1
10746,라이저 ,3.4121244062,1
10747,루타 ,2.7126497016,1
10748,다중 ,3.4121244062,1
10749,하나님 ,2.411619706,1
10750,섭외 ,3.4121244062,1
10751,임경민 ,3.4121244062,1
10752,한양 ,3.4121244062,1
10753,맛집 ,2.4578818967,1
10754,불급 ,3.4121244062,1
10755,창룡 ,3.4121244062,1
10756,나스 ,3.4121244062,1
10757,실버산업 ,3.4121244062,1
10758,모기업 ,3.4121244062,1
10759,이종구 ,3.4121244062,1
10760,여가 ,2.6334684556,1
10761,다윈 ,2.9350031515,1
10762,딩 ,1.8512583487,1
10763,인상 ,1.5185139399,1
10764,지배 ,1.4313637642,1
10765,한언 ,2.9350031515,1
10766,지역 ,0.903089987,1
10767,존슨 ,2.6334684556,1
10768,지연 ,3.4121244062,1
10769,제이원 ,3.4121244062,1
10770,케어 ,2.3324384599,1
10771,인생 ,0.7781512504,1
10772,다윗 ,2.9350031515,1
10773,의뢰 ,3.1109262423,1
10774,선동 ,3.1109262423,1
10775,원료 ,2.9350031515,1
10776,직면 ,3.1109262423,1
10777,재건축 ,2.3692158574,1
10778,터틀 ,3.4121244062,1
10779,프롤로그 ,3.1109262423,1
10780,원천 ,2.4578818967,1
10781,정확 ,1.9956351946,1
10782,다인 ,3.4121244062,1
10783,내막 ,3.4121244062,1
10784,항공권 ,3.4121244062,1
10785,다이 ,3.4121244062,1
10786,사이즈 ,2.8095597146,1
10787,위안부 ,3.4121244062,1
10788,비중 ,1.8512583487,1
10789,다음 ,0.84509804,1
10790,오즈 ,3.1109262423,1
10791,합 ,3.4121244062,1
10792,세속 ,3.1109262423,1
10793,디렉터 ,2.9350031515,1
10794,차르 ,3.4121244062,1
10795,만요 ,3.4121244062,1
10796,야코포 ,3.4121244062,1
10797,조찬 ,3.4121244062,1
10798,다의 ,3.1109262423,1
10799,방지 ,2.9350031515,1
10800,지언 ,3.4121244062,1
10801,나무 ,1.9777236053,1
10802,미래인 ,3.4121244062,1
10803,평의회 ,3.4121244062,1
10804,그날 ,2.9350031515,1
10805,미들 ,3.1109262423,1
10806,저널 ,3.1109262423,1
10807,노무현 ,2.7126497016,1
10808,프로덕트 ,3.4121244062,1
10809,다울 ,3.4121244062,1
10810,복종 ,3.1109262423,1
10811,식료품 ,3.4121244062,1
10812,조경수 ,3.4121244062,1
10813,만인 ,3.4121244062,1
10814,앨 ,3.4121244062,1
10815,유투 ,3.1109262423,1
10816,이준성 ,3.4121244062,1
10817,스피치 ,2.411619706,1
10818,이미지 ,1.414973348,1
10819,개론 ,3.4121244062,1
10820,역술가 ,3.4121244062,1
10821,엘리어트 ,3.4121244062,1
10822,벨트 ,3.4121244062,1
10823,저녁 ,2.4578818967,1
10824,아티스트 ,2.5670263662,1
10825,머스크 ,2.6334684556,1
10826,영농 ,3.4121244062,1
10827,평화 ,2.3324384599,1
10828,플라이스토세 ,3.4121244062,1
10829,모리야마 ,3.4121244062,1
10830,의류 ,2.5670263662,1
10831,인성 ,2.8095597146,1
10832,샤넬 ,2.8095597146,1
10833,분석법 ,2.8095597146,1
10834,레일 ,3.4121244062,1
10835,손맛 ,3.4121244062,1
10836,마인드 ,1.6989700043,1
10837,레이 ,2.6334684556,1
10838,프로덕션 ,3.4121244062,1
10839,옥션 ,2.7126497016,1
10840,분당 ,2.6334684556,1
10841,분담 ,3.4121244062,1
10842,퍼 ,2.5078558717,1
10843,레디앙 ,3.4121244062,1
10844,노버트 ,3.4121244062,1
10845,적 ,2.264817823,1
10846,정경진 ,3.4121244062,1
10847,판결 ,2.9350031515,1
10848,상대주의 ,3.4121244062,1
10849,베로니카 ,3.4121244062,1
10850,이탈 ,3.1109262423,1
10851,실행력 ,2.7126497016,1
10852,독과점 ,2.9350031515,1
10853,스트롱 ,3.4121244062,1
10854,입시 ,2.6334684556,1
10855,스트롬 ,2.9350031515,1
10856,형 ,2.264817823,1
10857,스피커 ,3.4121244062,1
10858,무네아키 ,3.1109262423,1
10859,오영수 ,3.4121244062,1
10860,김영선 ,3.4121244062,1
10861,도포 ,3.4121244062,1
10862,증기 ,2.9350031515,1
10863,의리 ,3.1109262423,1
10864,카사르 ,3.4121244062,1
10865,시각화 ,2.9350031515,1
10866,실현 ,1.6989700043,1
10867,인쇄 ,2.8095597146,1
10868,원망 ,3.4121244062,1
10869,웨인 ,3.4121244062,1
10870,곽현 ,3.4121244062,1
10871,퇴보 ,3.4121244062,1
10872,비밀과외 ,3.4121244062,1
10873,이타 ,2.5670263662,1
10874,집현전 ,3.4121244062,1
10875,지 ,2.411619706,1
10876,겐조 ,3.4121244062,1
10877,아랫사람 ,2.9350031515,1
10878,거스름돈 ,3.4121244062,1
10879,방주 ,3.4121244062,1
10880,최미영 ,3.4121244062,1
10881,배수로 ,3.4121244062,1
10882,창립 ,3.4121244062,1
10883,비전 ,1.4771212547,1
10884,노르망디 ,3.4121244062,1
10885,참석자 ,3.1109262423,1
10886,富 ,3.4121244062,1
10887,문제집 ,3.4121244062,1
10888,생명 ,1.8920946027,1
10889,뼈대 ,3.4121244062,1
10890,사용자 ,2.9350031515,1
10891,남아메리카 ,3.4121244062,1
10892,특판 ,3.4121244062,1
10893,불꽃 ,3.4121244062,1
10894,쏠림 ,3.4121244062,1
10895,그레이스 ,3.4121244062,1
10896,원리 ,1.4623979979,1
10897,박홍기 ,3.4121244062,1
10898,디폴트 ,2.9350031515,1
10899,목록 ,2.3692158574,1
10900,아주머니 ,3.4121244062,1
10901,피터린치 ,2.6334684556,1
10902,첼시 ,3.4121244062,1
10903,오종 ,3.1109262423,1
10904,얼라이언스 ,3.4121244062,1
10905,노래 ,2.7126497016,1
10906,열풍 ,2.6334684556,1
10907,시골 ,2.5670263662,1
10908,실화 ,3.4121244062,1
10909,노랑 ,3.4121244062,1
10910,장애 ,2.2355284469,1
10911,에밀리 ,3.4121244062,1
10912,루트 ,3.1109262423,1
10913,국적 ,3.1109262423,1
10914,참견 ,3.4121244062,1
10915,밸류 ,2.7126497016,1
10916,지음 ,2.411619706,1
10917,보조금 ,2.6334684556,1
10918,국정 ,3.4121244062,1
10919,관광 ,2.2966651903,1
10920,증권 ,1.6334684556,1
10921,클라인 ,3.4121244062,1
10922,디미니 ,3.4121244062,1
10923,천연자원 ,3.4121244062,1
10924,박동 ,2.8095597146,1
10925,휴대폰 ,2.4578818967,1
10926,증권가 ,3.4121244062,1
10927,김길웅 ,3.4121244062,1
10928,분화구 ,3.4121244062,1
10929,자본주의 ,1.1461280357,1
10930,어투 ,3.4121244062,1
10931,대체재 ,3.4121244062,1
10932,강헌구 ,3.4121244062,1
10933,소개서 ,2.7126497016,1
10934,패권 ,2.1303337685,1
10935,다양 ,1.6334684556,1
10936,시사기획 ,3.4121244062,1
10937,올림픽 ,2.8095597146,1
10938,참고 ,2.0492180227,1
10939,삶 ,0.4771212547,1
10940,굿바이 ,3.4121244062,1
10941,명제 ,2.9350031515,1
10942,윤서영 ,3.4121244062,1
10943,부담금 ,2.9350031515,1
10944,명정 ,3.4121244062,1
10945,김영식 ,3.1109262423,1
10946,다연 ,2.9350031515,1
10947,고려원 ,3.4121244062,1
10948,지유 ,3.4121244062,1
10949,시사점 ,3.4121244062,1
10950,소지 ,3.4121244062,1
10951,나리 ,2.9350031515,1
10952,아라이 ,3.4121244062,1
10953,불곰 ,3.4121244062,1
10954,기독교 ,2.8095597146,1
10955,치수 ,3.4121244062,1
10956,풀러 ,3.1109262423,1
10957,인수 ,1.9190780924,1
10958,수련기 ,3.4121244062,1
10959,와퍼 ,3.4121244062,1
10960,실험 ,1.6127838567,1
10961,케익 ,3.4121244062,1
10962,집값 ,1.8388490907,1
10963,케인 ,3.1109262423,1
10964,김경록 ,3.4121244062,1
10965,정창원 ,3.4121244062,1
10966,해결책 ,1.8750612634,1
10967,미다스 ,2.9350031515,1
10968,프롤레타리아 ,3.4121244062,1
10969,누수 ,3.4121244062,1
10970,한자 ,3.1109262423,1
10971,도노반 ,3.4121244062,1
10972,본성 ,2.3692158574,1
10973,리포터 ,3.4121244062,1
10974,보이체크 ,3.4121244062,1
10975,가사 ,2.9350031515,1
10976,평행 ,3.4121244062,1
10977,느 ,3.4121244062,1
10978,집짓기 ,3.4121244062,1
10979,김영수 ,3.4121244062,1
10980,불가 ,2.9350031515,1
10981,쥬라기 ,3.4121244062,1
10982,규소 ,3.4121244062,1
10983,굿모닝 ,2.4578818967,1
10984,캐릭터 ,2.3692158574,1
10985,단일 ,2.8095597146,1
10986,안락 ,3.1109262423,1
10987,참가 ,3.1109262423,1
10988,원가 ,1.9190780924,1
10989,개미 ,2.0899051114,1
10990,명주 ,3.4121244062,1
10991,김광수 ,3.1109262423,1
10992,독특 ,3.1109262423,1
10993,노드 ,2.7126497016,1
10994,인식 ,1.3010299957,1
10995,아키오 ,2.9350031515,1
10996,안토니오 ,3.4121244062,1
10997,계산기 ,3.1109262423,1
10998,러브 ,3.1109262423,1
10999,인디언 ,3.1109262423,1
11000,노동부 ,3.4121244062,1
11001,추구 ,1.3010299957,1
11002,덴마크 ,2.9350031515,1
11003,젓가락 ,3.1109262423,1
11004,즐겨찾기 ,3.4121244062,1
11005,知人 ,3.4121244062,1
11006,스페이스 ,2.4578818967,1
11007,원목 ,3.4121244062,1
11008,창모 ,3.4121244062,1
11009,푸어 ,2.8095597146,1
11010,라이시 ,2.9350031515,1
11011,공간 ,1.278753601,1
11012,인공지능 ,1.3802112417,1
11013,칸딘스키 ,3.4121244062,1
11014,도키 ,3.4121244062,1
11015,인세 ,3.4121244062,1
11016,원앤원 ,1.8633228601,1
11017,목 ,2.4578818967,1
11018,분노 ,2.2966651903,1
11019,생리 ,3.1109262423,1
11020,후반전 ,3.1109262423,1
11021,보라색 ,3.4121244062,1
11022,지와 ,3.4121244062,1
11023,중복 ,2.7126497016,1
11024,김진동 ,3.4121244062,1
11025,출입 ,3.1109262423,1
11026,정비공 ,3.4121244062,1
11027,전쟁사 ,3.4121244062,1
11028,이수진 ,3.4121244062,1
11029,그리드 ,3.1109262423,1
11030,회복력 ,3.1109262423,1
11031,이성동 ,3.4121244062,1
11032,추격 ,2.8095597146,1
11033,웨이 ,3.1109262423,1
11034,만약 ,3.1109262423,1
11035,서 ,2.264817823,1
11036,장시간 ,3.4121244062,1
11037,관객 ,2.8095597146,1
11038,하반기 ,3.1109262423,1
11039,뉴노 ,3.1109262423,1
11040,도스토옙스키 ,3.4121244062,1
11041,코스프레 ,3.1109262423,1
11042,갤로 ,3.4121244062,1
11043,의문 ,2.5078558717,1
11044,선풍기 ,3.1109262423,1
11045,감가상각 ,3.1109262423,1
11046,실리콘밸리 ,2.2966651903,1
11047,명나라 ,3.1109262423,1
11048,휘발유 ,3.4121244062,1
11049,사람 ,0,1
11050,의무 ,2.3692158574,1
11051,제럴드 ,3.4121244062,1
11052,김태형 ,3.4121244062,1
11053,지영 ,3.4121244062,1
11054,터키 ,2.9350031515,1
11055,부도 ,2.7126497016,1
11056,지예 ,3.4121244062,1
11057,잠복기 ,3.4121244062,1
11058,단의 ,3.4121244062,1
11059,모니시 ,3.4121244062,1
11060,방영 ,3.1109262423,1
11061,이스트 ,3.1109262423,1
11062,머니 ,2.1553360375,1
11063,여행객 ,3.1109262423,1
11064,차선 ,2.9350031515,1
11065,백선아 ,3.4121244062,1
11066,박원갑 ,3.1109262423,1
11067,제갈공명 ,3.4121244062,1
11068,클래이 ,3.4121244062,1
11069,항공기 ,2.9350031515,1
11070,지오 ,3.4121244062,1
11071,도미노 ,3.1109262423,1
11072,내면 ,2.0899051114,1
11073,보금자리 ,3.1109262423,1
11074,탁구 ,3.4121244062,1
11075,보물찾기 ,3.4121244062,1
11076,브렛 ,3.4121244062,1
11077,편도체 ,3.4121244062,1
11078,관건 ,3.4121244062,1
11079,월간 ,2.7126497016,1
11080,타카다 ,3.4121244062,1
11081,민족 ,2.2966651903,1
11082,다비 ,3.4121244062,1
11083,월가 ,2.3324384599,1
11084,증강 ,3.1109262423,1
11085,부대 ,3.1109262423,1
11086,집체 ,3.4121244062,1
11087,카우프만 ,3.4121244062,1
11088,워십 ,3.1109262423,1
11089,기말 ,3.4121244062,1
11090,지원 ,1.4313637642,1
11091,증가 ,1.079181246,1
11092,우세 ,3.4121244062,1
11093,도시오 ,3.4121244062,1
11094,대학원 ,2.1789769473,1
11095,차형석 ,3.4121244062,1
11096,놀이터 ,3.4121244062,1
11097,김태훈 ,3.1109262423,1
11098,가이트너 ,3.1109262423,1
11099,에디토리얼 ,3.4121244062,1
11100,밥 ,1.9637878273,1
11101,계단 ,3.1109262423,1
11102,이강재 ,3.4121244062,1
11103,토끼 ,3.4121244062,1
11104,테이프 ,3.4121244062,1
11105,팻 ,2.9350031515,1
11106,분별 ,3.4121244062,1
11107,추가 ,2.0899051114,1
11108,루팅 ,3.1109262423,1
11109,국진 ,3.4121244062,1
11110,꽃 ,2.3692158574,1
11111,노동법 ,2.8095597146,1
11112,관계 ,0.7781512504,1
11113,요인 ,1.6812412374,1
11114,콜드 ,3.4121244062,1
11115,선납 ,3.4121244062,1
11116,레트 ,3.4121244062,1
11117,복원 ,3.4121244062,1
11118,폐 ,3.4121244062,1
11119,맹재원 ,3.4121244062,1
11120,부자사전 ,3.1109262423,1
11121,칙 ,3.4121244062,1
11122,배너지 ,3.4121244062,1
11123,입사 ,2.411619706,1
11124,금천구 ,3.4121244062,1
11125,증거 ,2.411619706,1
11126,황 ,2.9350031515,1
11127,중반 ,2.9350031515,1
11128,차손 ,3.4121244062,1
11129,재투자 ,3.1109262423,1
11130,불굴 ,3.4121244062,1
11131,이종길 ,3.4121244062,1
11132,의미 ,0.6020599913,1
11133,매트릭스 ,2.8095597146,1
11134,대주 ,3.4121244062,1
11135,대담 ,2.4578818967,1
11136,대답 ,2.1789769473,1
11137,비정질 ,3.4121244062,1
11138,불복종 ,3.4121244062,1
11139,워라 ,3.4121244062,1
11140,양조 ,3.4121244062,1
11141,평판 ,2.7126497016,1
11142,테이트 ,3.4121244062,1
11143,나오유키 ,2.9350031515,1
11144,테루 ,3.4121244062,1
11145,십계명 ,3.4121244062,1
11146,도허티 ,3.4121244062,1
11147,급여 ,1.9777236053,1
11148,혼잡 ,3.4121244062,1
11149,엘자 ,3.4121244062,1
11150,명칭 ,2.9350031515,1
11151,암시 ,2.7126497016,1
11152,후강 ,3.4121244062,1
11153,이타주의 ,3.4121244062,1
11154,혼자 ,1.9637878273,1
11155,백영록 ,3.1109262423,1
11156,한센 ,3.4121244062,1
11157,한길사 ,3.4121244062,1
11158,빌더 ,3.4121244062,1
11159,감각 ,1.8388490907,1
11160,아이스 ,2.9350031515,1
11161,베어링 ,3.4121244062,1
11162,제과 ,3.4121244062,1
11163,정상인 ,3.4121244062,1
11164,신고전파 ,2.9350031515,1
11165,분량 ,2.6334684556,1
11166,신경망 ,2.9350031515,1
11167,도현 ,3.4121244062,1
11168,중화사상 ,3.4121244062,1
