23652,몸짓 ,3.3031960574,2
23653,포도당 ,2.6042260531,2
23654,몸집 ,2.8260748027,2
23655,남미 ,3.3031960574,2
23656,백혈병 ,3.3031960574,2
23657,소토 ,3.3031960574,2
23658,에이바 ,3.3031960574,2
23659,유리구 ,3.3031960574,2
23660,백당나무 ,3.3031960574,2
23661,가솔린 ,2.8260748027,2
23662,터보프롭 ,3.3031960574,2
23663,소통 ,1.9590413923,2
23664,명왕 ,2.6042260531,2
23665,봉쇄 ,3.3031960574,2
23666,미자르 ,3.3031960574,2
23667,폭스 ,3.3031960574,2
23668,원두 ,3.0021660618,2
23669,티스푼 ,3.3031960574,2
23670,봉숭아 ,3.0021660618,2
23671,미만 ,3.3031960574,2
23672,중동 ,2.7007037171,2
23673,복어 ,2.8260748027,2
23674,누설 ,3.3031960574,2
23675,잭 ,2.7007037171,2
23676,배경 ,1.6127838567,2
23677,중독 ,1.9190780924,2
23678,얼차려 ,3.3031960574,2
23679,한나래 ,3.3031960574,2
23680,프라이온 ,3.3031960574,2
23681,손등 ,3.3031960574,2
23682,명예 ,2.3996737215,2
23683,회고 ,3.3031960574,2
23684,안성우 ,3.3031960574,2
23685,토란 ,3.0021660618,2
23686,광선검 ,3.0021660618,2
23687,통행 ,3.3031960574,2
23688,노먼 ,3.3031960574,2
23689,손병문 ,3.3031960574,2
23690,절멸 ,3.3031960574,2
23691,오일 ,2.8260748027,2
23692,밀크 ,3.3031960574,2
23693,방안 ,3.0021660618,2
23694,책임자 ,3.3031960574,2
23695,언어학자 ,3.3031960574,2
23696,반사광 ,3.3031960574,2
23697,크기 ,1.3979400087,2
23698,스프링 ,2.8260748027,2
23699,실세계 ,3.3031960574,2
23700,박부 ,3.0021660618,2
23701,영학 ,3.3031960574,2
23702,동경이 ,3.3031960574,2
23703,지지 ,2.525044807,2
23704,레일리 ,3.3031960574,2
23705,지진 ,2,2
23706,브레들리 ,3.3031960574,2
23707,지질 ,3.0021660618,2
23708,만족 ,2.1553360375,2
23709,다카요시 ,3.3031960574,2
23710,대지 ,2.7007037171,2
23711,엄상 ,3.3031960574,2
23712,오염 ,1.8388490907,2
23713,글루온 ,3.3031960574,2
23714,서문 ,2.2227164711,2
23715,깃펜 ,3.3031960574,2
23716,침묵 ,2.3996737215,2
23717,초대 ,3.3031960574,2
23718,미르 ,3.0021660618,2
23719,칼모듈린 ,3.3031960574,2
23720,김형석 ,3.0021660618,2
23721,아일린 ,3.3031960574,2
23722,성공 ,1.3010299957,2
23723,마르셀 ,3.3031960574,2
23724,신비주의 ,2.8260748027,2
23725,성과 ,1.903089987,2
23726,숯 ,3.0021660618,2
23727,진과 ,3.3031960574,2
23728,비약 ,3.3031960574,2
23729,통합 ,1.8864907252,2
23730,나라 ,1,2
23731,나락 ,3.0021660618,2
23732,진공 ,2.3031960574,2
23733,지불 ,3.3031960574,2
23734,탄수화물 ,2.4578818967,2
23735,워릭 ,3.0021660618,2
23736,복압 ,3.3031960574,2
23737,미나마타병 ,3.3031960574,2
23738,네스 ,3.3031960574,2
23739,시계 ,1.9190780924,2
23740,더시 ,3.3031960574,2
23741,이수영 ,3.3031960574,2
23742,증강현실 ,3.0021660618,2
23743,마찬가지 ,1.7403626895,2
23744,장미정 ,3.3031960574,2
23745,근본주의 ,3.0021660618,2
23746,무라이 ,3.3031960574,2
23747,쾌락 ,2.525044807,2
23748,인판 ,3.3031960574,2
23749,인체 ,1.5563025008,2
23750,복약 ,3.3031960574,2
23751,이성애자 ,3.0021660618,2
23752,웰컴 ,3.3031960574,2
23753,체맹 ,3.3031960574,2
23754,허리케인 ,3.3031960574,2
23755,사이언 ,2.0453229788,2
23756,성경 ,2.3031960574,2
23757,양봉가 ,3.3031960574,2
23758,중대 ,3.3031960574,2
23759,스페리 ,3.3031960574,2
23760,카슨 ,2.8260748027,2
23761,크뤼천 ,3.3031960574,2
23762,녹 ,3.3031960574,2
23763,카스 ,3.3031960574,2
23764,성교 ,3.0021660618,2
23765,부부 ,2.1553360375,2
23766,한정 ,2.8260748027,2
23767,탈리도마이드 ,3.3031960574,2
23768,페트병 ,3.3031960574,2
23769,수평 ,2.8260748027,2
23770,안료 ,3.3031960574,2
23771,대박 ,3.0021660618,2
23772,중단 ,3.3031960574,2
23773,이니스 ,3.3031960574,2
23774,소천체 ,3.3031960574,2
23775,측각 ,3.3031960574,2
23776,갈라파고스 ,2.525044807,2
23777,구이 ,3.3031960574,2
23778,사이트 ,2.3996737215,2
23779,모집 ,3.3031960574,2
23780,대백 ,2.8260748027,2
23781,약대 ,3.3031960574,2
23782,사기 ,2.3031960574,2
23783,킹 ,3.3031960574,2
23784,설립 ,2.8260748027,2
23785,마름모 ,3.3031960574,2
23786,파스타 ,3.3031960574,2
23787,원환체 ,3.3031960574,2
23788,혈압 ,3.3031960574,2
23789,병 ,1.3222192947,2
23790,풍뎅이 ,3.0021660618,2
23791,와우각 ,3.3031960574,2
23792,단괴 ,3.3031960574,2
23793,지정 ,2.6042260531,2
23794,회근 ,3.3031960574,2
23795,노무 ,3.3031960574,2
23796,채프 ,3.3031960574,2
23797,프로작 ,3.3031960574,2
23798,회귀 ,2.6042260531,2
23799,엄선 ,3.0021660618,2
23800,산화철 ,3.3031960574,2
23801,봉사 ,3.0021660618,2
23802,박성준 ,3.3031960574,2
23803,혈액 ,1.8388490907,2
23804,윤상호 ,3.3031960574,2
23805,단독 ,3.3031960574,2
23806,강봉균 ,3.0021660618,2
23807,기술자 ,2.3031960574,2
23808,경기자 ,3.0021660618,2
23809,진동 ,2.0453229788,2
23810,귀농 ,2.1875207208,2
23811,앨프리드 ,3.3031960574,2
23812,노미 ,3.0021660618,2
23813,며느리밑씻개 ,3.3031960574,2
23814,맹기 ,3.3031960574,2
23815,국장 ,3.3031960574,2
23816,이집트인 ,3.0021660618,2
23817,괴물 ,2.8260748027,2
23818,치사 ,3.0021660618,2
23819,어머니 ,1.903089987,2
23820,솔라 ,3.3031960574,2
23821,민간 ,2.4578818967,2
23822,상명하복 ,3.3031960574,2
23823,작업 ,1.8260748027,2
23824,농원 ,2.8260748027,2
23825,미로 ,3.0021660618,2
23826,연리지 ,3.3031960574,2
23827,트리스탄 ,3.3031960574,2
23828,파노라마 ,3.3031960574,2
23829,중합효소 ,3.3031960574,2
23830,자오선 ,2.8260748027,2
23831,소포 ,3.3031960574,2
23832,지주 ,2.8260748027,2
23833,이해도 ,3.3031960574,2
23834,대변 ,2.4578818967,2
23835,네슬레 ,3.3031960574,2
23836,테네시강 ,3.3031960574,2
23837,벤딩 ,3.3031960574,2
23838,질 ,2.3031960574,2
23839,분비 ,2.260071388,2
23840,겨울눈 ,2.6042260531,2
23841,플루토늄 ,3.3031960574,2
23842,캐롤린 ,2.7007037171,2
23843,총탄 ,3.3031960574,2
23844,팬더 ,3.3031960574,2
23845,사마키 ,2.525044807,2
23846,유라시아 ,3.3031960574,2
23847,모터바이크 ,3.3031960574,2
23848,펠로십 ,3.3031960574,2
23849,노력 ,1.0413926852,2
23850,명작 ,3.3031960574,2
23851,헝가리어 ,3.3031960574,2
23852,스프롤 ,3.3031960574,2
23853,포인트 ,2.4578818967,2
23854,맨 ,3.3031960574,2
23855,혈연 ,2.8260748027,2
23856,마무리 ,2.6042260531,2
23857,집시 ,3.0021660618,2
23858,테너 ,3.3031960574,2
23859,다이앤 ,2.6042260531,2
23860,토 ,2.8260748027,2
23861,노령 ,3.0021660618,2
23862,서울숲 ,3.3031960574,2
23863,인출 ,3.0021660618,2
23864,대본 ,3.3031960574,2
23865,신학 ,2.348304863,2
23866,에이스케 ,3.0021660618,2
23867,회의주의자 ,3.3031960574,2
23868,자서전 ,2.1553360375,2
23869,무니 ,3.0021660618,2
23870,인칭 ,3.3031960574,2
23871,장클로드 ,3.3031960574,2
23872,분분 ,3.3031960574,2
23873,오렌지 ,3.0021660618,2
23874,절레 ,3.3031960574,2
23875,인천시 ,3.3031960574,2
23876,사광 ,3.3031960574,2
23877,농약 ,1.903089987,2
23878,수 ,1.0413926852,2
23879,미장 ,3.0021660618,2
23880,러닝 ,2.525044807,2
23881,찜 ,3.3031960574,2
23882,모차르트 ,3.0021660618,2
23883,밝기 ,3.3031960574,2
23884,초대칭 ,3.0021660618,2
23885,마루 ,2.7007037171,2
23886,화폐 ,3.3031960574,2
23887,좌표계 ,2.6042260531,2
23888,조각가 ,3.3031960574,2
23889,기 ,2.3031960574,2
23890,깃털 ,2.3996737215,2
23891,정평 ,3.3031960574,2
23892,고지방 ,3.0021660618,2
23893,어획량 ,3.3031960574,2
23894,여과 ,3.3031960574,2
23895,벤저민 ,3.3031960574,2
23896,방위 ,3.3031960574,2
23897,웨버 ,2.8260748027,2
23898,증권 ,3.3031960574,2
23899,봉사자 ,3.3031960574,2
23900,온기 ,3.3031960574,2
23901,콜린스 ,3.0021660618,2
23902,베게너 ,3.3031960574,2
23903,웨지우드 ,3.0021660618,2
23904,스트랭 ,3.3031960574,2
23905,청림출판 ,3.0021660618,2
23906,고성능 ,3.3031960574,2
23907,사교 ,3.0021660618,2
23908,속삭임 ,3.3031960574,2
23909,좌반구 ,2.8260748027,2
23910,월별 ,3.3031960574,2
23911,비자 ,3.3031960574,2
23912,소아과 ,3.3031960574,2
23913,단축키 ,3.3031960574,2
23914,성기 ,3.0021660618,2
23915,문경수 ,3.3031960574,2
23916,료이치 ,3.0021660618,2
23917,목적지 ,2.8260748027,2
23918,라인하르트 ,3.3031960574,2
23919,불가사의 ,3.0021660618,2
23920,탄탈럼 ,3.3031960574,2
23921,온도 ,1.5440680444,2
23922,라이카 ,3.3031960574,2
23923,샴푸 ,3.3031960574,2
23924,無機 ,3.3031960574,2
23925,임현숙 ,3.3031960574,2
23926,선봉 ,3.3031960574,2
23927,분봉 ,3.3031960574,2
23928,오바라 ,3.3031960574,2
23929,전기력 ,3.0021660618,2
23930,방재 ,3.3031960574,2
23931,회기 ,3.3031960574,2
23932,수강료 ,3.3031960574,2
23933,신호 ,1.4623979979,2
23934,개량 ,2.6042260531,2
23935,크리스티 ,3.3031960574,2
23936,빨래 ,3.0021660618,2
23937,넥 ,2.525044807,2
23938,콜린 ,2.7007037171,2
23939,카스트로 ,3.3031960574,2
23940,황금기 ,3.3031960574,2
23941,고혈압 ,2.8260748027,2
23942,감지 ,2.2227164711,2
23943,여건 ,3.0021660618,2
23944,한화택 ,3.0021660618,2
23945,신형 ,3.3031960574,2
23946,이형철 ,3.3031960574,2
23947,비이 ,3.3031960574,2
23948,이노시톨 ,3.3031960574,2
23949,감미 ,3.3031960574,2
23950,북반구 ,3.3031960574,2
23951,존 ,1.7160033436,2
23952,각각 ,2.348304863,2
23953,움 ,3.0021660618,2
23954,네사 ,3.3031960574,2
23955,정주영 ,3.3031960574,2
23956,여가 ,3.3031960574,2
23957,여러해살이풀 ,3.3031960574,2
23958,차체 ,2.7007037171,2
23959,세렝게티 ,3.0021660618,2
23960,입춘 ,3.3031960574,2
23961,著 ,3.3031960574,2
23962,작용 ,1,2
23963,프레드릭 ,3.3031960574,2
23964,푸즈 ,3.3031960574,2
23965,가와사키 ,3.3031960574,2
23966,비율 ,2.260071388,2
23967,편도선 ,3.3031960574,2
23968,축산업 ,3.0021660618,2
23969,비유 ,2.1553360375,2
23970,민달팽이 ,3.3031960574,2
23971,현식 ,3.3031960574,2
23972,신화 ,1.8388490907,2
23973,복내 ,3.3031960574,2
23974,외국어 ,3.3031960574,2
23975,세력 ,2.4578818967,2
23976,그래디 ,3.3031960574,2
23977,스와미 ,3.3031960574,2
23978,줄서기 ,3.3031960574,2
23979,최준호 ,3.3031960574,2
23980,롤스로이스 ,3.0021660618,2
23981,플라스미드 ,3.0021660618,2
23982,치수 ,2.8260748027,2
23983,울타리 ,2.8260748027,2
23984,북녘 ,3.3031960574,2
23985,콜렌 ,3.3031960574,2
23986,계수나무 ,3.3031960574,2
23987,도솔 ,3.0021660618,2
23988,아키오 ,3.3031960574,2
23989,오토바이 ,3.0021660618,2
23990,패널 ,3.0021660618,2
23991,테일러 ,2.525044807,2
23992,감칠맛 ,2.8260748027,2
23993,크리스퍼 ,2.7007037171,2
23994,이상설 ,3.3031960574,2
23995,그날 ,2.7007037171,2
23996,복용 ,2.348304863,2
23997,이진주 ,3.3031960574,2
23998,가학 ,2.8260748027,2
23999,토마스 ,2.3996737215,2
24000,염색체 ,1.9395192526,2
24001,벤자민 ,3.3031960574,2
24002,대비 ,2.348304863,2
24003,분별 ,3.0021660618,2
24004,딱따구리 ,2.8260748027,2
24005,복원 ,2.8260748027,2
24006,생활사 ,3.0021660618,2
24007,유태인 ,3.3031960574,2
24008,정갑수 ,3.3031960574,2
24009,선배 ,2.7007037171,2
24010,튤립 ,3.0021660618,2
24011,입면 ,3.3031960574,2
24012,이먼 ,3.3031960574,2
24013,서범석 ,3.3031960574,2
24014,귤 ,3.0021660618,2
24015,김정태 ,3.3031960574,2
24016,비용 ,1.7923916895,2
24017,캐럴린 ,3.3031960574,2
24018,여대생 ,3.3031960574,2
24019,대약진 ,3.3031960574,2
24020,사건 ,1.1461280357,2
24021,안목 ,3.3031960574,2
24022,고규영 ,3.3031960574,2
24023,백령도 ,3.3031960574,2
24024,선발 ,3.3031960574,2
24025,외계인 ,1.9777236053,2
24026,영 ,1.903089987,2
24027,방울 ,3.0021660618,2
24028,워커 ,3.0021660618,2
24029,에두아르도 ,3.3031960574,2
24030,장례 ,3.0021660618,2
24031,전응진 ,3.3031960574,2
24032,트랜스지방 ,3.3031960574,2
24033,똥오줌 ,3.3031960574,2
24034,생기론 ,3.3031960574,2
24035,훅 ,3.3031960574,2
24036,승모판 ,3.3031960574,2
24037,비디오 ,2.8260748027,2
24038,압제 ,3.3031960574,2
24039,금속광택 ,3.3031960574,2
24040,부진 ,3.3031960574,2
24041,선별 ,3.0021660618,2
24042,시아노 ,2.8260748027,2
24043,루프 ,2.8260748027,2
24044,누스 ,1.6989700043,2
24045,한쪽 ,2.8260748027,2
24046,각국 ,3.0021660618,2
24047,안면 ,3.0021660618,2
24048,배꼽 ,3.0021660618,2
24049,국어 ,2.6042260531,2
24050,한붓그리기 ,3.3031960574,2
24051,체모 ,3.3031960574,2
24052,균형 ,1.8864907252,2
24053,에드가 ,3.3031960574,2
24054,분배 ,3.0021660618,2
24055,혈장 ,3.3031960574,2
24056,농업 ,1.7323937598,2
24057,사계 ,3.3031960574,2
24058,천연가스 ,3.3031960574,2
24059,절망 ,3.3031960574,2
24060,케네스 ,3.3031960574,2
24061,윌버 ,3.3031960574,2
24062,드라이 ,3.3031960574,2
24063,밀폐 ,3.3031960574,2
24064,죽음 ,1.4471580313,2
24065,규 ,3.0021660618,2
24066,액비 ,3.3031960574,2
24067,밧 ,3.0021660618,2
24068,사고 ,0.9542425094,2
24069,해킹 ,2.525044807,2
24070,단념 ,3.3031960574,2
24071,세계사 ,2.1875207208,2
24072,노릇 ,3.3031960574,2
24073,차축 ,3.3031960574,2
24074,멧 ,3.3031960574,2
24075,입체 ,2.525044807,2
24076,사과 ,2.0211892991,2
24077,파스칼 ,2.8260748027,2
24078,뇌섹남 ,3.3031960574,2
24079,트리거 ,3.3031960574,2
24080,인천 ,3.3031960574,2
24081,다재 ,3.3031960574,2
24082,지바 ,3.0021660618,2
24083,매일경제신문사 ,3.0021660618,2
24084,시그널 ,3.3031960574,2
24085,문제점 ,2.2227164711,2
24086,원론 ,2.7007037171,2
24087,딱정벌레 ,3.0021660618,2
24088,지앙 ,3.3031960574,2
24089,순 ,2.7007037171,2
24090,계념 ,3.3031960574,2
24091,케이프 ,3.3031960574,2
24092,타비 ,3.0021660618,2
24093,이우신 ,3.3031960574,2
24094,곤충 ,1.5051499783,2
24095,김영사 ,1.6127838567,2
24096,레온 ,3.3031960574,2
24097,사피나 ,3.3031960574,2
24098,요하네스 ,3.3031960574,2
24099,솔베이 ,3.3031960574,2
24100,벌사상자 ,3.3031960574,2
24101,만유인력 ,2.2227164711,2
24102,다자 ,3.3031960574,2
24103,중년 ,2.8260748027,2
24104,러버 ,3.3031960574,2
24105,스트림 ,3.3031960574,2
24106,암울 ,3.3031960574,2
24107,고정 ,2.260071388,2
24108,하전 ,3.3031960574,2
24109,로카르 ,3.3031960574,2
24110,골든 ,3.3031960574,2
24111,유한계급 ,3.3031960574,2
24112,그로스먼 ,3.3031960574,2
24113,오줌 ,2.6042260531,2
24114,골드 ,2.8260748027,2
24115,유클리드 ,1.9777236053,2
24116,생물 ,0.903089987,2
24117,콜라 ,2.525044807,2
24118,채용 ,3.3031960574,2
24119,섭씨 ,3.0021660618,2
24120,하부 ,3.3031960574,2
24121,벼 ,2.3031960574,2
24122,현산어보 ,3.3031960574,2
24123,용병 ,3.3031960574,2
24124,밀접 ,2.7007037171,2
24125,작전 ,3.3031960574,2
24126,프랑스어 ,3.0021660618,2
24127,박영대 ,3.3031960574,2
24128,루타 ,3.3031960574,2
24129,다중 ,2.1553360375,2
24130,추천서 ,3.3031960574,2
24131,항산화물질 ,3.3031960574,2
24132,지방 ,1.903089987,2
24133,려인 ,3.3031960574,2
24134,한양 ,2.8260748027,2
24135,원룸 ,3.3031960574,2
24136,다육 ,2.7007037171,2
24137,설사병 ,3.3031960574,2
24138,도파관 ,3.3031960574,2
24139,나스 ,3.3031960574,2
24140,초기 ,1.9395192526,2
24141,星 ,3.3031960574,2
24142,내림 ,3.3031960574,2
24143,셀프 ,2.8260748027,2
24144,윤신영 ,3.0021660618,2
24145,페니스 ,3.3031960574,2
24146,발행일 ,3.3031960574,2
24147,오진 ,3.3031960574,2
24148,인상 ,2.0453229788,2
24149,한언 ,3.3031960574,2
24150,지역 ,1.3802112417,2
24151,플라스마 ,3.3031960574,2
24152,내리 ,3.3031960574,2
24153,케어 ,3.3031960574,2
24154,초두구 ,3.3031960574,2
24155,다윗 ,3.3031960574,2
24156,선동 ,3.3031960574,2
24157,칼튼 ,3.3031960574,2
24158,원료 ,2.7007037171,2
24159,탄도학 ,3.3031960574,2
24160,자연관 ,3.3031960574,2
24161,인사 ,2.4578818967,2
24162,신경전달물질 ,3.3031960574,2
24163,텔레비전 ,2.8260748027,2
24164,카로니 ,3.3031960574,2
24165,대뇌 ,2.3031960574,2
24166,수용기 ,2.7007037171,2
24167,탐 ,2.6042260531,2
24168,완역 ,3.0021660618,2
24169,브리지 ,3.3031960574,2
24170,상인 ,3.0021660618,2
24171,인산 ,3.0021660618,2
24172,울트라 ,2.8260748027,2
24173,아르테미스 ,3.3031960574,2
24174,비중 ,3.3031960574,2
24175,다음 ,1.0413926852,2
24176,파울리 ,3.3031960574,2
24177,합 ,2.3031960574,2
24178,향년 ,3.3031960574,2
24179,옥상 ,3.3031960574,2
24180,도로시 ,3.0021660618,2
24181,펩티드 ,3.3031960574,2
24182,껍데기 ,3.3031960574,2
24183,방지 ,2.6042260531,2
24184,나무 ,1.079181246,2
24185,팥배나무 ,3.3031960574,2
24186,주먹장 ,3.3031960574,2
24187,우스개 ,3.3031960574,2
24188,컨베이어 ,3.3031960574,2
24189,오스트랄로피테쿠스 ,2.8260748027,2
24190,브뤼셀 ,3.3031960574,2
24191,연장자 ,3.3031960574,2
24192,초심리학 ,3.3031960574,2
24193,관광객 ,3.3031960574,2
24194,저널 ,2.525044807,2
24195,소설가 ,3.0021660618,2
24196,최현석 ,3.0021660618,2
24197,돌고래 ,2.260071388,2
24198,복종 ,3.0021660618,2
24199,회충약 ,3.3031960574,2
24200,만일 ,2.8260748027,2
24201,그라인더 ,3.0021660618,2
24202,만인 ,3.3031960574,2
24203,방제 ,3.0021660618,2
24204,엘스 ,3.3031960574,2
24205,이미지 ,1.9190780924,2
24206,예후 ,3.3031960574,2
24207,미드 ,2.8260748027,2
24208,잎벌레 ,3.0021660618,2
24209,나팔고둥 ,3.3031960574,2
24210,벨트 ,3.3031960574,2
24211,저녁 ,2.8260748027,2
24212,신경병 ,3.3031960574,2
24213,독버섯 ,3.3031960574,2
24214,슬라이드 ,3.3031960574,2
24215,인선 ,3.3031960574,2
24216,머스크 ,3.3031960574,2
24217,평화 ,1.9590413923,2
24218,야밤 ,3.3031960574,2
24219,김권현 ,3.3031960574,2
24220,처방 ,2.2227164711,2
24221,미용실 ,3.3031960574,2
24222,인성 ,3.3031960574,2
24223,도판 ,3.3031960574,2
24224,레인 ,2.7007037171,2
24225,무령왕릉 ,3.3031960574,2
24226,선분 ,3.0021660618,2
24227,상자 ,2.1271047984,2
24228,히데유키 ,3.0021660618,2
24229,입술 ,3.3031960574,2
24230,레이 ,2.4578818967,2
24231,셰 ,3.3031960574,2
24232,슈타인 ,3.0021660618,2
24233,분당 ,3.3031960574,2
24234,분담 ,3.0021660618,2
24235,퍼 ,3.3031960574,2
24236,전기량 ,3.3031960574,2
24237,적 ,3.0021660618,2
24238,복제 ,1.7160033436,2
24239,판결 ,3.0021660618,2
24240,베로니카 ,3.3031960574,2
24241,갈치 ,3.0021660618,2
24242,목련 ,2.7007037171,2
24243,르누아르 ,3.3031960574,2
24244,재단 ,2.260071388,2
24245,프린지 ,3.3031960574,2
24246,노런 ,3.3031960574,2
24247,두발자전거 ,3.3031960574,2
24248,버베나 ,3.3031960574,2
24249,이산화규소 ,3.3031960574,2
24250,요헤이 ,3.3031960574,2
24251,증기 ,3.0021660618,2
24252,실현 ,2.3031960574,2
24253,농장 ,2.096910013,2
24254,탈퇴 ,3.0021660618,2
24255,원망 ,3.3031960574,2
24256,처녀자리 ,3.3031960574,2
24257,기니피그 ,3.0021660618,2
24258,애스턴 ,3.3031960574,2
24259,하류 ,3.3031960574,2
24260,조강욱 ,3.3031960574,2
24261,카쿠 ,2.7007037171,2
24262,카발라 ,3.3031960574,2
24263,지 ,2.4578818967,2
24264,수치심 ,3.3031960574,2
24265,경비행기 ,3.3031960574,2
24266,방주 ,3.3031960574,2
24267,통치자 ,3.3031960574,2
24268,시턴 ,3.3031960574,2
24269,비전 ,3.3031960574,2
24270,코뿔소 ,3.0021660618,2
24271,이종간 ,3.3031960574,2
24272,문제집 ,2.8260748027,2
24273,앵두 ,3.3031960574,2
24274,생명 ,0.6989700043,2
24275,뼈대 ,3.3031960574,2
24276,사용자 ,3.3031960574,2
24277,남아메리카 ,3.3031960574,2
24278,스위칭 ,3.3031960574,2
24279,공용 ,3.3031960574,2
24280,챙 ,3.0021660618,2
24281,불꽃 ,2.6042260531,2
24282,질경 ,3.3031960574,2
24283,사근 ,3.3031960574,2
24284,원리 ,0.903089987,2
24285,스위치 ,2.3996737215,2
24286,목록 ,2.260071388,2
24287,언덕 ,2.8260748027,2
24288,김성민 ,3.0021660618,2
24289,천문 ,2.3031960574,2
24290,이진오 ,3.3031960574,2
24291,호흡기 ,3.3031960574,2
24292,노래 ,1.9590413923,2
24293,산성화 ,3.0021660618,2
24294,시골 ,2,2
24295,형체 ,3.0021660618,2
24296,실화 ,3.3031960574,2
24297,노랑 ,3.3031960574,2
24298,에밀리 ,3.3031960574,2
24299,루트 ,2.6042260531,2
24300,틀니 ,3.3031960574,2
24301,세포질 ,2.8260748027,2
24302,러브데이 ,3.3031960574,2
24303,조재근 ,3.3031960574,2
24304,지음 ,1.9590413923,2
24305,보조금 ,3.3031960574,2
24306,항바이러스제 ,3.3031960574,2
24307,국제 ,1.903089987,2
24308,지의 ,3.3031960574,2
24309,클라인 ,2.6042260531,2
24310,중국 ,1.6020599913,2
24311,미량 ,2.8260748027,2
24312,박동 ,2.7007037171,2
24313,휴대폰 ,2.6042260531,2
24314,영단 ,3.3031960574,2
24315,불결 ,3.3031960574,2
24316,자본주의 ,2.6042260531,2
24317,밑변 ,3.3031960574,2
24318,민후 ,3.3031960574,2
24319,옥수 ,3.3031960574,2
24320,투구게 ,3.3031960574,2
24321,지인 ,3.0021660618,2
24322,페센든 ,3.3031960574,2
24323,포체 ,3.0021660618,2
24324,명절 ,3.3031960574,2
24325,올림픽 ,2.6042260531,2
24326,참고 ,1.903089987,2
24327,환경 ,0.7781512504,2
24328,하루살이 ,3.3031960574,2
24329,명제 ,2.2227164711,2
24330,채도 ,3.3031960574,2
24331,논리식 ,3.3031960574,2
24332,먹을거리 ,3.0021660618,2
24333,체라 ,3.3031960574,2
24334,훼손 ,2.8260748027,2
24335,분뇨 ,2.7007037171,2
24336,아라이 ,3.3031960574,2
24337,코딩 ,2.525044807,2
24338,기독교 ,1.9395192526,2
24339,마수리 ,3.3031960574,2
24340,내적 ,3.3031960574,2
24341,인수 ,2.6042260531,2
24342,글루코오스 ,3.3031960574,2
24343,체지방 ,3.3031960574,2
24344,실험 ,0.84509804,2
24345,유물론 ,2.8260748027,2
24346,부당 ,3.0021660618,2
24347,입성 ,3.3031960574,2
24348,애드벌룬 ,3.3031960574,2
24349,상쟁 ,3.3031960574,2
24350,해결책 ,2.7007037171,2
24351,오리온 ,3.0021660618,2
24352,한자 ,3.0021660618,2
24353,디옥시리보 ,3.3031960574,2
24354,좌절감 ,3.3031960574,2
24355,수증기 ,3.3031960574,2
24356,북파크 ,3.0021660618,2
24357,美 ,3.3031960574,2
24358,평행 ,2.1875207208,2
24359,도태 ,2.6042260531,2
24360,집짓기 ,2.525044807,2
24361,황선도 ,3.3031960574,2
24362,강명관 ,3.3031960574,2
24363,송영주 ,3.3031960574,2
24364,쥬라기 ,2.8260748027,2
24365,산후 ,3.3031960574,2
24366,결핍 ,2.7007037171,2
24367,캐릭터 ,3.0021660618,2
24368,감퇴 ,3.3031960574,2
24369,라이스 ,3.3031960574,2
24370,크리켓 ,3.3031960574,2
24371,참가 ,3.0021660618,2
24372,워커빌리티 ,3.3031960574,2
24373,개미 ,1.7708520116,2
24374,이휘소 ,3.3031960574,2
24375,독특 ,3.3031960574,2
24376,노드 ,3.3031960574,2
24377,인식 ,1.1139433523,2
24378,알곡 ,3.3031960574,2
24379,호시다 ,3.3031960574,2
24380,남반구 ,3.3031960574,2
24381,창가 ,3.3031960574,2
24382,안토니오 ,3.3031960574,2
24383,깃 ,2.8260748027,2
24384,신단수 ,3.3031960574,2
24385,약속 ,2.8260748027,2
24386,대도 ,3.3031960574,2
24387,계산기 ,3.0021660618,2
24388,크로마뇽인 ,3.3031960574,2
24389,인디언 ,3.0021660618,2
24390,우다가와 ,3.3031960574,2
24391,봉다리 ,3.3031960574,2
24392,인승 ,3.3031960574,2
24393,피타고라스 ,1.9395192526,2
24394,스페이스 ,2.3996737215,2
24395,실해 ,3.3031960574,2
24396,알약 ,3.0021660618,2
24397,인공지능 ,1.5563025008,2
24398,엣지 ,2.7007037171,2
24399,샌즈 ,3.3031960574,2
24400,원앤원 ,3.3031960574,2
24401,옥시 ,3.3031960574,2
24402,점화식 ,3.3031960574,2
24403,분노 ,2.4578818967,2
24404,로드킬 ,3.0021660618,2
24405,생리 ,2.1875207208,2
24406,과잉 ,2.8260748027,2
24407,고즈 ,3.0021660618,2
24408,중복 ,2.8260748027,2
24409,가산 ,3.3031960574,2
24410,어판 ,3.3031960574,2
24411,토론회 ,3.3031960574,2
24412,그리드 ,3.3031960574,2
24413,회복력 ,3.3031960574,2
24414,한영 ,3.3031960574,2
24415,집착 ,2.6042260531,2
24416,오목눈 ,3.3031960574,2
24417,만약 ,2.3996737215,2
24418,서 ,2.525044807,2
24419,관개 ,3.0021660618,2
24420,관객 ,2.8260748027,2
24421,식물도감 ,2.3996737215,2
24422,윈터 ,3.3031960574,2
24423,휨 ,3.3031960574,2
24424,펄스 ,3.3031960574,2
24425,성폭행 ,3.3031960574,2
24426,의문 ,1.7923916895,2
24427,잔물결 ,3.3031960574,2
24428,선풍기 ,2.7007037171,2
24429,슬기 ,3.3031960574,2
24430,일부다처 ,3.3031960574,2
24431,서양민들레 ,3.0021660618,2
24432,사람 ,0,2
24433,의무 ,2.525044807,2
24434,제럴드 ,3.0021660618,2
